-2.278612081292692204e-13
-1.486155374028869823e-13
2.708167585738749088e-12
-6.811830912068622874e-13
-1.084010540205873553e-11
-2.557231180045791812e-13
-8.731959179922239221e-13
-3.520987900581843229e-13
-2.223163442584806812e-12
1.305658204216945828e-15
-1.917999928227735150e-16
-4.697226701746006557e-04
-4.922700574442032042e-04
-1.671691819987003317e-03
-2.373377996253649011e-13
-9.043856672421121407e-15
3.070397680811582156e-12
-8.585538638144183875e-13
-4.612221426836703180e-12
-2.365437807525179908e-13
-2.884874792580562146e-13
-3.469020802160626610e-13
-1.414735441396765955e-12
1.448603399737184965e-15
-2.180841640817807224e-16
2.400386585680706660e-14
-3.189377619284549932e-04
5.639431735452670152e-13
-2.866537399585561041e-13
-3.598165875080422157e-12
3.196637832349990836e-12
-9.177560489333662117e-13
-3.964661888155004332e-12
-2.635135326461776014e-13
-1.102020266866048836e-12
-3.405408317921677738e-13
-1.967706491028840841e-12
1.683194880394514419e-15
1.557535983285133533e-16
4.967475270739674987e-05
-6.759670741878023670e-13
2.706248965899567203e-05
-2.807792380210035309e-13
-2.964025989616031353e-12
3.525986014016474220e-12
-1.140860451534470831e-12
-2.941015958655877643e-12
-2.676613038048735360e-13
-2.131359787747319123e-12
-3.483826294197527623e-13
-4.867663848455860270e-12
1.098137709624365293e-15
1.265268311410200104e-16
3.063757223616374184e-04
-4.502118475825289050e-04
1.410401965239618414e-03
-9.503007131798124160e-14
-6.979268306973062698e-04
3.631840310971737149e-12
-1.215840316053346956e-12
-2.751526687594895747e-12
-1.562120938833241773e-13
-6.263740509424072365e-12
-2.844008936205856048e-13
-1.089457170510983863e-11
-1.313747991437751327e-15
-1.065780082194206471e-15
7.055878263059138077e-04
2.518428287745629914e-03
-2.156616957229931530e-04
-7.734139177998421051e-14
-9.647367435576572081e-13
3.702020464659406159e-12
-1.548645877097294745e-12
-2.329141781136205643e-12
-1.077983107506867713e-13
-1.729384496194839350e-12
-2.521714798059891504e-13
-1.570509600383359390e-11
-1.433302983604281904e-15
-5.416936746025337754e-16
-8.304091391997093420e-13
-2.155577251783966470e-12
-9.851125059032982405e-05
-7.295860870966671447e-14
-6.998124270489083132e-13
3.710496649505163510e-12
-1.679801181414898785e-12
-2.227108290387745286e-12
-8.686382833538031414e-14
-1.020842796399158919e-12
-2.142743135130051874e-13
-4.359932650521716603e-12
-1.368011360536490170e-15
1.815810095127048414e-17
-4.628176593873925659e-13
-8.356142673921049222e-13
-1.180771975384453955e-12
-6.901229354060806783e-14
-8.167198770113199578e-13
3.560236587843681663e-12
-2.145836285612182345e-12
-2.041963039926985532e-12
-7.846553730721933740e-14
-9.659617882940177358e-13
-2.034780917856130490e-13
-5.168499544257348461e-12
-1.391469913157578598e-15
3.577775344321551104e-16
-2.332367702360448134e-03
6.946092762711754016e-14
-3.811356955386154736e-13
-7.742639561403434990e-14
-7.341710155227710700e-13
3.519871260931193350e-12
-2.325146629672678772e-12
-1.990361919505112613e-12
-7.843763538469190282e-14
-8.386417051313567899e-13
-1.810758377224284499e-13
-3.066643816656568570e-12
-1.111194513683263938e-15
3.458081142218510239e-16
-6.822446040136359927e-13
1.938825454306597849e-12
5.635301760971362425e-04
-5.690853882827951980e-14
-5.783123333655000978e-13
3.325661088639234508e-12
-3.118177341384967671e-12
-1.881624773821833631e-12
-6.835581721017661550e-14
-7.161819293566309225e-13
-1.757732746463376917e-13
-2.935200975735750913e-12
-6.919845441633126523e-16
5.116070553939980409e-16
9.840041552989567887e-13
3.806164769539792429e-12
5.645966828864982235e-13
-4.060921679654064831e-14
-1.251166578945167907e-12
3.286203620798033908e-12
-3.473271839106360165e-12
-1.848185051563472326e-12
-5.229127328556450649e-14
-1.025947322858957243e-12
-1.510658496930492578e-13
-2.646060720637810685e-12
-5.080023893772580502e-16
7.866667156038194999e-16
2.142291068864130271e-03
3.233833227048392000e-04
-6.798415410823380228e-13
-3.050835566592017094e-14
-1.663974753493332303e-12
3.107862688291402207e-12
-5.045837684516355202e-12
-1.810353152854807348e-12
-4.240757525682232035e-14
-1.452122058264535628e-12
-1.461396379434412463e-13
-4.435449647911487545e-12
-4.397088653582090730e-16
9.619283456405808268e-16
6.311317908000362254e-13
-7.765497338585028580e-13
-2.762180281150656952e-12
-3.003884681148417077e-14
-1.618873906191672438e-12
3.088644826207701479e-12
-5.760965267650191213e-12
-1.794674824433104433e-12
-3.534833609416934162e-14
-1.581750588180929927e-12
-1.258659433887049910e-13
-3.940750432881990788e-12
-1.630824984632570710e-16
9.246750785027484784e-16
9.813983251935296490e-13
-5.020130893267791717e-13
-7.256917278594678528e-13
-2.692629228270454053e-14
-2.096755463052268923e-12
2.989935464268491840e-12
-8.723942408087111655e-12
-1.802323958178028155e-12
-3.269842608262602470e-14
-1.973205497169106486e-12
-1.244194868586755932e-13
-7.316376858206739334e-12
-5.938113159455517445e-17
1.151388513193592571e-15
6.912664212340565440e-14
-7.392498440295440466e-04
-1.933550541822918060e-12
-3.127401382445451652e-14
-4.019370465205344208e-12
2.994724506975953540e-12
-1.044080943564047607e-11
-1.800639847827599350e-12
-3.186611979275173029e-14
-2.970705426245296335e-12
-1.089551354772103690e-13
-8.661057451980687607e-12
-5.439332945024437518e-17
1.146062698308327071e-15
-2.079142369237816344e-04
3.963923481184337795e-14
-1.185545544510109318e-04
-3.623409505672977883e-14
-4.187682945513006297e-12
2.847293648515085758e-12
-1.792174815458926003e-11
-1.933240067257265938e-12
-3.793226968107262111e-14
-3.856729097142713541e-12
-1.159727238064796709e-13
-1.264880569204678527e-03
6.494694054840854205e-17
1.321578237896695461e-15
-4.484674076620223509e-12
-1.349371962833361720e-13
-2.084531850884288045e-12
-3.694029062057258016e-14
-1.584854105729686638e-12
2.831795136164428983e-12
-2.393915230520244457e-11
-1.934194377107536205e-12
-3.767972314526356343e-14
-2.103789080014422325e-12
-1.044841750889806823e-13
-1.039635434006585964e-11
2.026825434830984850e-16
1.282610145590722636e-15
-1.031069959824162116e-03
3.781045765373809302e-05
-1.266824503547479049e-03
-4.845970622667789867e-14
-6.910542606184739010e-13
2.703706262241137160e-12
-9.936563726847868043e-11
-2.075179537096439445e-12
-4.753850471224712829e-14
-1.031251169355402849e-12
-1.154619614850053300e-13
-4.290885535798835170e-12
4.836067971427675616e-16
1.076393130915342280e-15
-2.729185206835602944e-13
-1.172461122293835285e-12
2.962623143257798303e-13
-7.094894513232664325e-14
-7.445642325286854460e-13
2.692033794081351024e-12
-7.251070358907203521e-03
-2.094512949566074112e-12
-6.187941207564636093e-14
-8.495633572165577040e-13
-1.120782315405085694e-13
-2.486203806803001364e-12
6.059016497771146908e-16
5.502397513182178203e-16
2.105144772853412380e-04
2.048697284153588572e-13
3.269056468281843317e-04
-7.754286186148066277e-14
-1.307233467533870478e-12
2.433543630024481056e-12
-1.065756947624253847e-09
-2.375493133055364903e-12
-7.794980609829720146e-14
-1.080151269681356420e-12
-1.348383963380211121e-13
-2.716819323131258181e-12
3.665532126950859662e-16
3.362820182615304199e-16
1.254908972158154176e-13
3.431680442276782977e-13
1.069256267104658903e-03
-7.080611834432801119e-14
-1.288778572208793399e-12
2.401862124871931238e-12
-5.358480672830334517e-03
-2.428745879821132301e-12
-7.439902973195441865e-14
-1.198858268996128251e-12
-1.277012853300249864e-13
-2.377284612926861932e-12
2.727016534766833837e-16
4.588509907061348080e-16
8.074986268858256114e-04
1.073485896925353870e-12
-5.372181073828709274e-13
-7.009056363380435004e-14
-5.105918115922330778e-13
2.162242177987463279e-12
-2.459621260969315339e-11
-2.828238897647117306e-12
-7.922085541991024939e-14
-6.934821706626413329e-13
-1.454270690817853713e-13
-1.639673700561372035e-12
-3.863566194215731503e-17
2.298485141313287724e-17
2.815970990387793976e-13
1.237816388183257079e-05
7.511053082418988364e-14
-7.409794653337871966e-14
-1.051584992999380954e-12
2.122738266898493837e-12
-1.906760496086420358e-11
-2.844518317411782640e-12
-7.737178504308605842e-14
-8.688328688136169591e-13
-1.374870281393155195e-13
-1.530042372936139104e-12
-5.546985764551091412e-16
6.720303365886679064e-17
-3.183144952418708843e-04
-1.189961273392427430e-12
7.467670379162791118e-14
-9.230610500964155967e-14
-5.356430690960458212e-14
2.014161196521658933e-12
-8.743020380231224140e-12
-2.996309686996087472e-12
-9.014504533122958192e-14
-2.704940654413160893e-13
-1.515495477102806731e-13
-8.780285670555838538e-13
-1.017081088786905628e-15
-1.851552615969580364e-16
-5.713571665490063649e-13
7.100825288243373446e-14
-1.802195440745976750e-04
-1.147532407718956884e-13
-1.379435052297974886e-13
2.019118652023326199e-12
-7.446874528506368877e-12
-2.965170745822153877e-12
-1.044841267375423372e-13
-1.842193052432402637e-13
-1.485048130896066309e-13
-6.366929495106373169e-13
-1.394156138438972718e-15
-5.567396225941048142e-16
-7.807769643448705119e-04
1.181254525340415338e-03
-1.872416002155845554e-04
-1.578886732289397304e-13
6.499786054290499632e-03
2.005900935587263479e-12
-4.662433735677165846e-12
-3.428229628118972559e-12
-1.366848541102337581e-13
7.813269792421724812e-13
-1.710037309059987735e-13
